id,list_name,party,session,date,value,category,description,claim_number
1549,"Balls, Ed",Labour,10_11,2010-09-01,50,general admin,Other,32791
1549,"Balls, Ed",Labour,10_11,2011-02-28,499.99,staffing,Professional Services (Staff.),74783
1549,"Balls, Ed",Labour,10_11,2010-07-09,20,travel,Own Car MP,38245
1549,"Balls, Ed",Labour,10_11,2011-02-11,105.11,accommodation,Water,86215
1549,"Balls, Ed",Labour,10_11,2011-03-18,24.7,travel,Public Tr RAIL Dependant - RTN,79137
1549,"Balls, Ed",Labour,10_11,2011-01-13,1375,constituency rental,Const Office Rent,Payment to Supplier
1549,"Balls, Ed",Labour,10_11,2011-01-06,94.6,travel,Public Tr RAIL MP Staff - RTN,66665
1549,"Balls, Ed",Labour,10_11,2010-10-04,32.89,general admin,Payment Telephone/Mobile,41025
1549,"Balls, Ed",Labour,10_11,2010-10-17,41.35,travel,Public Tr RAIL Dependant - SGL,44359
1549,"Balls, Ed",Labour,10_11,2011-01-28,87.6,travel,Public Tr RAIL - SGL,73963
1549,"Balls, Ed",Labour,10_11,2010-11-25,50,travel,Parking MP,62022
1549,"Balls, Ed",Labour,10_11,2011-02-04,65,travel,Public Tr RAIL Dependant - RTN,73963
1549,"Balls, Ed",Labour,10_11,2010-06-03,1094.61,general admin,Stationery Purchase,20377
1549,"Balls, Ed",Labour,10_11,2011-01-28,65,travel,Public Tr RAIL Dependant - RTN,73963
1549,"Balls, Ed",Labour,10_11,2011-03-04,24.7,travel,Public Tr RAIL Dependant - RTN,79137
1549,"Balls, Ed",Labour,10_11,2011-03-18,24.7,travel,Public Tr RAIL Dependant - RTN,79137
1549,"Balls, Ed",Labour,11_12,2011-10-28,28,travel,Parking MP,0000137004
1549,"Balls, Ed",Labour,11_12,2011-09-16,24,travel,Parking MP,0000123983
1549,"Balls, Ed",Labour,11_12,2012-03-30,41.5,travel,Public Tr RAIL Dependant - SGL,0000172199
1549,"Balls, Ed",Labour,11_12,2011-04-01,99,travel,Public Tr RAIL - SGL,90844
1549,"Balls, Ed",Labour,11_12,2011-05-25,351.07,office costs,Stationery Purchase,118285
1549,"Balls, Ed",Labour,11_12,2011-05-19,99,travel,Public Tr RAIL - SGL,97100
1549,"Balls, Ed",Labour,11_12,2011-05-24,190.69,general admin,Other,92672
1549,"Balls, Ed",Labour,11_12,2011-05-13,24.7,travel,Public Tr RAIL Dependant - RTN,97100
1549,"Balls, Ed",Labour,11_12,2012-01-08,25,travel,Public Tr RAIL Other,0000150039
1549,"Balls, Ed",Labour,11_12,2011-09-04,85.5,travel,Own Car MP,127154
1549,"Balls, Ed",Labour,11_12,2012-03-16,26,travel,Parking,0000164035
1549,"Balls, Ed",Labour,11_12,2011-06-16,24.7,travel,Public Tr RAIL Dependant - RTN,118285
1549,"Balls, Ed",Labour,11_12,2011-10-14,87.6,travel,Public Tr RAIL Dependant - SGL,0000130541
1549,"Balls, Ed",Labour,11_12,2011-06-29,445.56,general admin,Professional Services,101296
1549,"Balls, Ed",Labour,11_12,2011-10-07,47.34,travel,Public Tr RAIL Dependant - RTN,0000130541
1549,"Balls, Ed",Labour,11_12,2011-11-02,666.06,office costs,Const Office Tel. Usage/Rental,0000137004
1549,"Balls, Ed",Labour,11_12,2011-11-05,24.10,travel,Public Tr RAIL MP Staff - SGL,0000169267
1549,"Balls, Ed",Labour,11_12,2011-07-27,27.65,travel,Public Tr RAIL Dependant - SGL,115631
1549,"Balls, Ed",Labour,11_12,2011-07-27,27.65,travel,Public Tr RAIL Dependant - SGL,115631
1549,"Balls, Ed",Labour,11_12,2011-06-16,24.7,travel,Public Tr RAIL Dependant - RTN,118285
1549,"Balls, Ed",Labour,11_12,2011-09-19,85.5,travel,Own Car MP,127154
1549,"Balls, Ed",Labour,11_12,2011-04-12,20,travel,Own Car MP,100879
1549,"Balls, Ed",Labour,11_12,2012-01-24,300,office costs,Contact Cards,0000158600
1549,"Balls, Ed",Labour,11_12,2012-02-27,774,office costs,Security,0000158620
1549,"Balls, Ed",Labour,11_12,2011-12-01,327.14,office costs,Professional Services,0000138998
1549,"Balls, Ed",Labour,11_12,2011-07-07,24.7,travel,Public Tr RAIL Dependant - RTN,110756
1549,"Balls, Ed",Labour,11_12,2011-05-25,561.85,office costs,Stationery Purchase,118285
1549,"Balls, Ed",Labour,11_12,2012-03-02,7.2,travel,Own Car MP Staff,0000159182
1549,"Balls, Ed",Labour,11_12,2011-05-26,76.3,travel,Public Tr RAIL - SGL,118285
1549,"Balls, Ed",Labour,11_12,2012-02-10,8.55,travel,Own Car MP Staff,0000159182
1549,"Balls, Ed",Labour,11_12,2011-07-15,52,travel,Parking MP,110756
1549,"Balls, Ed",Labour,11_12,2011-10-25,17.36,office costs,Payment Telephone/Mobile,127165
